avg_temp,avg_humidity,S1-7,C1-7,S2-7,C2-7,S1-365,C1-365,S2-365,C2-365,S3-365,C3-365,S4-365,C4-365,S5-365,C5-365,S6-365,C6-365,S7-365,C7-365,S8-365,C8-365,S9-365,C9-365,S10-365,C10-365,S11-365,C11-365,S12-365,C12-365
31.37797619047619,60.489583333333336,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,-0.19654003584493615,0.9804958002511134,-0.38541335945432637,0.9227440286201423,-0.559252324766334,0.8289974892865781,-0.7112757519738163,0.7029130847082606,-0.8355534504952217,0.5494091657094275,-0.9272375462179462,0.37447367448690155,-0.9827515893084907,0.1849305645685308,-0.9999300657962056,-0.011826390691835942,-0.9781028708075118,-0.20812201737947886,-0.9181214482844263,-0.3962991372689422,-0.822325577519201,-0.5690172620911541,-0.6944521021089054,-0.7195389342325561
36.623511904761905,62.447916666666664,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,-0.1796448837103133,0.9837315262594302,-0.35344467127408874,0.9354554315134159,-0.5157444481311161,0.8567424725213115,-0.6612634749656403,0.7501537286959024,-0.7852670068440075,0.6191572723971297,-0.8837203473619836,0.4680153284438605,-0.953420125349878,0.30164559432854765,-0.9920985227917696,0.12546123335273204,-0.9984970627014791,-0.05480525318360002,-0.9724075561219877,-0.23328854407549365,-0.9146788759587245,-0.4041813378607236,-0.8271893372462833,-0.5619233046831705
42.325892857142854,69.20833333333333,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,-0.16269657176439237,0.9866761502824085,-0.3210576541852725,0.9470596510722278,-0.47086328873605854,0.8822061909330853,-0.6081214998935444,0.7938439653780998,-0.7291746721017942,0.6843276244352853,-0.8307970168121274,0.5565755266413259,-0.9102805323268043,0.41399197150045053,-0.965507165814338,0.26037648273445146,-0.9950052545447359,0.09982255971655545,-0.9979887423155979,-0.06339140486951883,-0.9743781260415375,-0.22491613435185528,-0.9248025743285053,-0.38044736628786113
36.08779761904762,52.58482142857143,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,-0.14570011528535015,0.9893288009584253,-0.28829064070951965,0.9575429528116712,-0.4247283525160154,0.9053208417842986,-0.5521013427459242,0.8337770129585892,-0.6676911663367073,0.7444383832097372,-0.7690308592589149,0.6392116531380629,-0.8539575894446194,0.5203426135056927,-0.9206588168102459,0.39036821467629507,-0.9677109772087515,0.25206242201026957,-0.9941098647022442,0.10837701279185442,-0.9992920637248711,-0.03762142177653831,-0.9831469737221518,-0.1828169249850101
33.430059523809526,56.674107142857146,0,1,0,1,-0.1286605437981056,0.9916886933254687,-0.2551824131233752,0.9668929289391515,-0.3774624838618038,0.9260248772451404,-0.4934681416772416,0.8697638720650621,-0.6012710693734968,0.7990451183346605,-0.6990793005655453,0.7150441465537549,-0.7852670068440214,0.6191572723971116,-0.8584015232918967,0.5129783862992198,-0.9172671631198519,0.39827245882945383,-0.9608854255575072,0.27694620226890276,-0.9885312610933435,0.15101637606962912,-0.9997451236925727,0.022576263041575652
35.48363095238095,71.38541666666667,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,-0.11158289958600204,0.9937551290534203,-0.2217721575564846,0.9750985130399603,-0.32919153851998184,0.9442631682782334,-0.4324994021339839,0.9016342202654836,-0.5304054598463663,0.8477440935595864,-0.6216868902665283,0.7832658619336944,-0.705203611888952,0.7090048418584856,-0.7799125224167248,0.6258885343074926,-0.8448805268402709,0.534955040509112,-0.8992961915530269,0.43734009633032944,-0.9424798789478003,0.33426288722880965,-0.9738922359149811,0.22701082094146666
29.952380952380953,85.25446428571429,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,-0.09447223619871478,0.9955274966507023,-0.1880994176118008,0.9821499931752284,-0.2800440484743474,0.9599871514317768,-0.3694836834473892,0.9292372181882025,-0.45561828439697244,0.8901752518033511,-0.5376773767406224,0.8431506618281945,-0.6149269413476619,0.7885840835350462,-0.6866759803451649,0.7269636153322989,-0.7522826980987187,0.6588404527207717,-0.8111602420785716,0.5848239578463191,-0.8627819522593715,0.5055762087514674,-0.9066860720978067,0.4218060770826452
29.354166666666664,59.697916666666664,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,-0.07733361695682418,0.9970052716452281,-0.15420404756269304,0.9880390233767504,-0.23015087970124332,0.9731549581504191,-0.3047192331091704,0.9524422234305653,-0.3774624838618245,0.926024877245132,-0.4479449394078911,0.8940611451454874,-0.5157444481311353,0.8567424725213,-0.58045492780911,0.8142923779467177,-0.6416887978250961,0.7669651144255405,-0.6990793005655774,0.7150441465537238,-0.7522826980987481,0.6588404527207383,-0.8009803309782905,0.5986906625177214
31.845238095238095,51.76934523809524,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,-0.060172113453497815,0.9981880167396017,-0.12012616518235458,0.9927586335250788,-0.17964488371030782,0.983731526259431,-0.23851257519408445,0.9711394088771632,-0.2965159050905471,0.9550279147901037,-0.3534446712740783,0.9354554315134199,-0.4090925658019995,0.912492889071217,-0.4632579225675063,0.8862235029485722,-0.5157444481311353,0.8567424725213,-0.566361933081451,0.8241566360566673,-0.6149269413476267,0.788584083535074,-0.6612634749656235,0.750153728695917
33.38988095238095,61.39434523809524,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,-0.04299280405372433,0.999075381940521,-0.08590610426133724,0.996303237599196,-0.12866054379809452,0.9916886933254703,-0.1711770596102088,0.9852402825012805,-0.2133770286209328,0.9769699297608405,-0.2551824131233536,0.9668929289391571,-0.2965159050905897,0.9550279147900905,-0.3373010691362013,0.941396828526406,-0.3774624838618038,0.9260248772451404,-0.41692588132873915,0.9089404873138033,-0.45561828439699237,0.8901752518033409,-0.49346814167720277,0.8697638720650841
34.260416666666664,72.85714285714286,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,-0.025800772391543648,0.999667104662347,-0.05158436686941331,0.9986686402879995,-0.0773336169568075,0.9970052716452295,-0.10303137904318864,0.9946781061893636,-0.12866054379811667,0.9916886933254674,-0.15420404756265996,0.9880390233767554,-0.1796448837103298,0.9837315262594271,-0.20496611396951472,0.9787690698649174,-0.23015087970122158,0.9731549581504242,-0.25518241312339673,0.9668929289391458,-0.28004404847432596,0.959987151431783,-0.30471923310910665,0.9524422234305858
41.729166666666664,73.40625,0,1,0,1,-0.008601105865717794,0.9999630098048061,-0.017201575418265874,0.9998520419557734,-0.025800772391543648,0.999667104662347,-0.03439806061361875,0.9994082116062595,-0.042992804053741056,0.9990753819405204,-0.05158436686941331,0.9986686402879995,-0.06017211345353123,0.9981880167395997,-0.06875540848116084,0.9976335468520436,-0.07733361695682975,0.9970052716452278,-0.08590610426137059,0.9963032375991933,-0.09447223619873701,0.9955274966507003,-0.10303137904318864,0.9946781061893636
51.751488095238095,88.08928571428571,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,0.008601105865712213,0.9999630098048061,0.017201575418254716,0.9998520419557736,0.025800772391543648,0.999667104662347,0.03439806061359644,0.9994082116062601,0.042992804053718754,0.9990753819405214,0.05158436686941331,0.9986686402879995,0.06017211345348667,0.9981880167396023,0.0687554084811163,0.9976335468520466,0.07733361695682975,0.9970052716452277,0.08590610426132611,0.996303237599197,0.09447223619873701,0.9955274966507003,0.10303137904318864,0.9946781061893636
53.75,81.94791666666667,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,0.02580077239153807,0.9996671046623471,0.05158436686940216,0.9986686402880001,0.07733361695682975,0.9970052716452277,0.10303137904316644,0.9946781061893658,0.12866054379809452,0.9916886933254703,0.15420404756270406,0.9880390233767486,0.17964488371028586,0.9837315262594352,0.204966113969471,0.9787690698649267,0.23015087970126502,0.9731549581504139,0.2551824131233536,0.9668929289391572,0.28004404847432596,0.9599871514317831,0.30471923310919163,0.9524422234305586
34.34970238095238,56.357142857142854,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,0.042992804053718754,0.9990753819405214,0.08590610426132611,0.996303237599197,0.12866054379811667,0.9916886933254674,0.17117705961018678,0.9852402825012844,0.21337702862091096,0.9769699297608453,0.25518241312339673,0.9668929289391458,0.2965159050905471,0.9550279147901037,0.3373010691361592,0.9413968285264211,0.3774624838618038,0.9260248772451405,0.4169258813286985,0.9089404873138219,0.45561828439699237,0.8901752518033409,0.4934681416772804,0.8697638720650401
36.83779761904762,64.6264880952381,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,0.060172113453497815,0.9981880167396017,0.12012616518235458,0.9927586335250788,0.17964488371030782,0.9837315262594312,0.23851257519408445,0.9711394088771633,0.2965159050905471,0.9550279147901037,0.3534446712740783,0.9354554315134199,0.40909256580195874,0.9124928890712355,0.4632579225675063,0.8862235029485724,0.5157444481311353,0.8567424725213002,0.566361933081451,0.8241566360566673,0.6149269413476267,0.7885840835350739,0.6612634749656235,0.7501537286959175
37.754464285714285,70.28125,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,0.07733361695682418,0.9970052716452281,0.15420404756269304,0.9880390233767504,0.23015087970124332,0.9731549581504191,0.3047192331091704,0.9524422234305654,0.3774624838618038,0.9260248772451405,0.4479449394078911,0.8940611451454876,0.515744448131097,0.8567424725213232,0.58045492780911,0.8142923779467182,0.6416887978251303,0.7669651144255122,0.6990793005655453,0.715044146553755,0.7522826980987481,0.6588404527207385,0.8009803309782905,0.5986906625177215
38.208333333333336,75.58333333333333,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,0.09447223619871478,0.9955274966507024,0.1880994176118008,0.9821499931752284,0.2800440484743474,0.9599871514317769,0.3694836834473892,0.9292372181882027,0.45561828439695257,0.8901752518033612,0.5376773767406224,0.8431506618281948,0.6149269413476267,0.7885840835350739,0.6866759803451649,0.726963615332299,0.7522826980987187,0.6588404527207722,0.8111602420785454,0.5848239578463552,0.8627819522593715,0.5055762087514676,0.9066860720978067,0.42180607708264567
37.617559523809526,73.7485119047619,0,1,0,1,0.11158289958600204,0.9937551290534203,0.2217721575564846,0.9750985130399604,0.32919153852000294,0.9442631682782261,0.4324994021339839,0.9016342202654836,0.5304054598463663,0.8477440935595864,0.6216868902665633,0.7832658619336669,0.7052036118889203,0.7090048418585172,0.7799125224167248,0.6258885343074929,0.8448805268402709,0.5349550405091126,0.8992961915530269,0.4373400963303293,0.9424798789478003,0.3342628872288095,0.9738922359150013,0.2270108209413802
33.351190476190474,62.18452380952381,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,0.1286605437981056,0.9916886933254688,0.2551824131233752,0.9668929289391515,0.3774624838618245,0.926024877245132,0.4934681416772416,0.8697638720650621,0.601271069373479,0.799045118334674,0.6990793005655774,0.7150441465537237,0.7852670068439938,0.6191572723971471,0.8584015232918967,0.5129783862992197,0.9172671631198697,0.3982724588294129,0.9608854255574949,0.27694620226894606,0.9885312610933435,0.1510163760696298,0.9997451236925747,0.022576263041486213
26.486607142857142,42.135416666666664,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,0.14570011528535015,0.9893288009584253,0.28829064070951965,0.9575429528116713,0.4247283525160154,0.9053208417842988,0.5521013427459242,0.8337770129585893,0.6676911663366906,0.7444383832097521,0.7690308592589149,0.6392116531380627,0.8539575894445962,0.520342613505731,0.9206588168102459,0.3903682146762953,0.9677109772087515,0.2520624220102696,0.9941098647022393,0.10837701279189949,0.9992920637248711,-0.03762142177653762,0.9831469737221518,-0.18281692498500987
28.632440476190478,68.35863095238095,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,0.16269657176439237,0.9866761502824085,0.3210576541852725,0.9470596510722279,0.47086328873605854,0.8822061909330852,0.6081214998935444,0.7938439653781,0.7291746721017789,0.6843276244353016,0.8307970168121274,0.5565755266413264,0.9102805323267857,0.41399197150049116,0.965507165814338,0.2603764827344519,0.9950052545447359,0.09982255971655547,0.9979887423156008,-0.0633914048694736,0.9743781260415375,-0.22491613435185503,0.9248025743285053,-0.38044736628786047
30.800595238095237,91.60863095238095,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,0.1796448837103133,0.9837315262594302,0.35344467127408874,0.935455431513416,0.5157444481311353,0.8567424725213002,0.6612634749656403,0.7501537286959027,0.7852670068439938,0.6191572723971471,0.8837203473620044,0.4680153284438215,0.9534201253498645,0.30164559432859067,0.9920985227917696,0.12546123335273207,0.9984970627014766,-0.05480525318364412,0.9724075561219981,-0.2332885440754498,0.9146788759587245,-0.40418133786072336,0.8271893372462331,-0.5619233046832437
30.40625,65.24553571428571,-0.9749279121818349,-0.2225209339562652,0.4338837391174662,-0.9009688679024634,0.19654003584493615,0.9804958002511134,0.38541335945432637,0.9227440286201424,0.5592523247663524,0.828997489286566,0.7112757519738163,0.7029130847082604,0.8355534504952095,0.5494091657094461,0.927237546217963,0.37447367448686036,0.9827515893084825,0.18493056456857468,0.9999300657962056,-0.011826390691835695,0.9781028708075118,-0.20812201737947839,0.918121448284444,-0.3962991372689008,0.822325577519201,-0.5690172620911536,0.6944521021088412,-0.7195389342326178
28.805059523809522,55.638392857142854,-0.7818314824681253,0.6234898018586139,-0.9749279121817555,-0.22252093395661332,0.21337702862092733,0.9769699297608417,0.41692588132872893,0.9089404873138079,0.601271069373479,0.799045118334674,0.7579216274973475,0.6523456189565252,0.8796622089871214,0.47559898872884265,0.9608854255574949,0.27694620226894606,0.9978501244431206,0.06553723482760512,0.9888537064205882,-0.14889038685645592,0.9343105477678171,-0.35646009640603754,0.8367329140345097,-0.5476112038402045,0.7006152447379236,-0.7135392622980318,0.5322271388474566,-0.846601602097616
27.921130952380953,62.257440476190474,0,1,0,1,0.23015087970124332,0.9731549581504191,0.4479449394078911,0.8940611451454876,0.6416887978251132,0.7669651144255265,0.8009803309782905,0.5986906625177215,0.9172671631198608,0.3982724588294333,0.984305844499033,0.17647097349152188,0.9984970627014791,-0.05480525318359956,0.9590788900341131,-0.2831389812281833,0.8681676914867065,-0.4962709536721274,0.7306444969184916,-0.6827580970759147,0.5538929381563619,-0.8325879011014469,0.3474028211842778,-0.9377159910299092
35.236607142857146,59.416666666666664,0.7818314824679026,0.6234898018588931,0.9749279121819144,-0.22252093395591646,0.2468566254334841,0.9690520143313219,0.47843382025470077,0.8781236129591851,0.6803978890506148,0.732842897608667,0.8402480696078464,0.5422021592729853,0.9480902797323641,0.3180012916278917,0.9972495210773458,0.07411742515093461,0.9846830346495353,-0.17435401134869816,0.911168635332664,-0.4120336369594245,0.7812565682797543,-0.6242100403868409,0.6029878670694819,-0.7977503570459852,0.38739664612230545,-0.9219131404710474,0.14782713347051116,-0.9890132145779912
39.194940476190474,64.88244047619048,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,0.26348932231871786,0.9646623124306364,0.5083564379375114,0.8611467540480456,0.717295271600892,0.696769325773604,0.8755389928586294,0.4831474640149703,0.9719036673475049,0.23537897398975663,0.9995786855478952,-0.02902501332199477,0.9566081051665142,-0.2913776469287432,0.8460288880917358,-0.5331370560318061,0.6756562619728688,-0.7372168036994613,0.4575313760742749,-0.889193477207059,0.20707028853381432,-0.9783260681421726,-0.0580255693288196,-0.998315097203316
38.075892857142854,84.42857142857143,0.4338837391177879,-0.9009688679023085,-0.7818314824683479,0.6234898018583348,0.280044048474342,0.9599871514317785,0.5376773767406129,0.8431506618282008,0.7522826980987334,0.6588404527207553,0.9066860720977973,0.421806077082666,0.9885312610933435,0.1510163760696298,0.9912685467787218,-0.13185851571742024,0.9146788759587245,-0.40418133786072336,0.7648913904341262,-0.6441592666722641,0.5538929381563619,-0.8325879011014469,0.29856881736371554,-0.9543881083175922,0.01935151881833739,-0.9998127418269,-0.261414398511213,-0.9652266636655977
39.729166666666664,93.23214285714286,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,0.2965159050905471,0.9550279147901037,0.566361933081451,0.8241566360566673,0.7852670068439938,0.6191572723971471,0.93354189111792,0.358468321512484,0.9978501244431206,0.06553723482760512,0.9724075561219981,-0.2332885440754498,0.8595025968555448,-0.5111313784131972,0.6692903895412617,-0.7430009249440449,0.4188794133697504,-0.9080418696596616,0.13079267585676757,-0.9914097417023027,-0.16905810038318148,-0.9856060869814219,-0.4537030860313346,-0.8911529104063138
